sim_time,gt_x,gt_y,gt_yaw,left_wheel_pos,right_wheel_pos,root_lin_vel_x,root_ang_vel_z
0.3833333333333333,6.250198930501938e-05,-7.3070405051112175e-06,7.279992928488355e-07,0.0015303111867979169,0.0015319377416744828,0.0006098307203501463,-8.67612016008934e-06
0.4,7.468461990356445e-05,-7.345050107687712e-06,4.968990197085077e-07,0.0016646763542667031,0.0016650871839374304,0.0006110678659752011,1.9710103515535593e-05
0.4166666666666667,8.692778646945953e-05,-7.364840712398291e-06,5.649503123095201e-07,0.0017989195184782147,0.0017986207967624068,0.0006110821850597858,8.065955626079813e-06
0.43333333333333335,9.915046393871307e-05,-7.344875484704971e-06,4.720608615116362e-07,0.0019331886433064938,0.0019330451032146811,0.0006115376600064337,3.6379755329107866e-05
0.45,0.00011161342263221741,-7.321999873965979e-06,4.728698854705726e-07,0.002068310510367155,0.002069131936877966,0.0006222588126547635,-1.5868905393290333e-05
0.4666666666666667,0.00012420862913131714,-7.3981937021017075e-06,4.058545073348796e-07,0.002206673612818122,0.0022075127344578505,0.0006319060339592397,1.7772816136130132e-05
0.48333333333333334,0.00013672653585672379,-7.372116670012474e-06,1.6902058064260927e-07,0.0023442849051207304,0.002344110980629921,0.0006326779257506132,7.818891845090548e-07
0.5,0.0001492481678724289,-7.32688931748271e-06,6.877601776977826e-08,0.002481138100847602,0.002481519477441907,0.0006333106430247426,-5.63055436941795e-07
0.5166666666666666,0.00016180425882339478,-7.374619599431753e-06,7.790864060552849e-07,0.002619428327307105,0.0026197147089987993,0.0006279491353780031,5.934730779699748e-06
0.5333333333333333,0.00017447303980588913,-7.333408575505018e-06,9.541112149236142e-07,0.0027567846700549126,0.0027592810802161694,0.0006359424442052841,-4.159465242992155e-05
0.55,0.00018717721104621887,-7.397669833153486e-06,8.088295544439461e-07,0.0028962965589016676,0.0028984842356294394,0.0006379263359121978,-2.5273810024373233e-05
0.5666666666666667,0.00019995495676994324,-7.320253644138575e-06,8.446597803413169e-07,0.0030365667771548033,0.0030385733116418123,0.0006427357438951731,-2.302719803992659e-05
0.5833333333333334,0.00021256599575281143,-7.414084393531084e-06,9.356003829452675e-07,0.003176187863573432,0.003177582984790206,0.0006331202457658947,-1.4012957763043232e-05
0.6,0.0002250848338007927,-7.376424036920071e-06,7.891433710938145e-07,0.0033143064938485622,0.003314519999548793,0.0006276204949244857,-1.5592804629704915e-05
0.6166666666666667,0.00023760180920362473,-7.319904398173094e-06,4.253340080140333e-07,0.003451831638813019,0.0034501918125897646,0.0006235518376342952,7.684886804781854e-05
0.6333333333333333,0.0002502109855413437,-7.296097464859486e-06,3.560881793873705e-07,0.0035888287238776684,0.003589330008253455,0.0006320752436295152,-1.4333899343910161e-05
0.65,0.00026281364262104034,-7.330789230763912e-06,7.427817472205334e-09,0.003728213720023632,0.0037268069572746754,0.0006364876171573997,1.5583756976411678e-05
0.6666666666666666,0.00027542654424905777,-7.354072295129299e-06,7.121468001969333e-07,0.003866605693474412,0.003865707665681839,0.0006303059053607285,1.4593279047403485e-05
0.6833333333333333,0.0002878997474908829,-7.411988917738199e-06,8.191221922970726e-07,0.004003515932708979,0.004003445152193308,0.0006251580780372024,-1.3988231330586132e-05
0.7,0.0003003515303134918,-7.393187843263149e-06,8.206349662032153e-07,0.00413954583927989,0.004139903001487255,0.0006207021651789546,-1.2755112038576044e-05
0.7166666666666667,0.0003127148374915123,-7.328984793275595e-06,5.661829050040978e-07,0.0042755138128995895,0.004274753388017416,0.0006191250286065042,1.3912296708440408e-05
0.7333333333333333,0.00032508373260498047,-7.405469659715891e-06,6.280059210439504e-07,0.004411185160279274,0.004410128109157085,0.0006177807226777077,-1.3442520867101848e-05
0.75,0.0003373958170413971,-7.393420673906803e-06,5.729839926971181e-07,0.004546987358480692,0.004545014817267656,0.000616680015809834,2.7222369681112468e-05
0.7666666666666666,0.00034969206899404526,-7.399532478302717e-06,6.506395493488526e-07,0.004681501537561417,0.004680219572037458,0.0006156056188046932,7.0174237407627515e-06
0.7833333333333333,0.00036203302443027496,-7.3713017627596855e-06,5.93058814502001e-07,0.004816465545445681,0.004814731888473034,0.0006151038105599582,4.951715891365893e-05
0.8,0.0003744782879948616,-7.260008715093136e-06,-1.2148554162649816e-07,0.00495296623557806,0.0049506500363349915,0.0006247119163163006,5.409815639723092e-05
0.8166666666666667,0.00038713496178388596,-7.317052222788334e-06,3.6923407265021524e-07,0.005091311875730753,0.005089506972581148,0.0006337418453767896,8.312453246617224e-06
0.8333333333333334,0.0003998922184109688,-7.338065188378096e-06,5.253157837614708e-07,0.005230856593698263,0.005229709669947624,0.0006396554526872933,-1.6141570085892454e-05
0.85,0.000412672758102417,-7.317343261092901e-06,4.0030826653492113e-07,0.0053715878166258335,0.005369661841541529,0.0006436193361878395,-1.1798780178651214e-05
0.8666666666666667,0.0004255492240190506,-7.364724297076464e-06,2.625383501708711e-07,0.005513915326446295,0.005510311108082533,0.0006459066062234342,3.8645626773359254e-05
0.8833333333333333,0.00043848901987075806,-7.335969712585211e-06,3.555288117240707e-07,0.005654697306454182,0.0056524681858718395,0.0006486331112682819,-1.6701833374099806e-05
